x,y,rho,ux,uy
3,81,0.862989,0.0932318,0.00169161
3,82,0.862077,0.0934068,0.00133535
3,83,0.86123,0.0935841,0.000935995
3,84,0.860454,0.0937703,0.000490505
3,85,0.85974,0.0939774,-1.80987e-06
3,86,0.859097,0.0942036,-0.000565602
3,87,0.858564,0.0944368,-0.00123736
3,88,0.858135,0.0947363,-0.00200118
3,89,0.857712,0.095144,-0.00284357
3,90,0.857398,0.095589,-0.00395351
3,91,0.857461,0.096132,-0.00551873
3,92,0.857553,0.0972659,-0.00727313
3,93,0.857005,0.0988461,-0.00917556
3,94,0.857273,0.10068,-0.0126638
3,95,0.859427,0.105316,-0.0185339
3,96,0.859235,0.112488,-0.0235925
3,97,0.856501,0.108788,-0.0214506
3,98,0.858854,0.0789132,-0.00935174
3,99,0.856683,-0.00394714,4.04986e-18
4,0,0.85826,0.00164829,0
4,1,0.854681,0.0628144,0.00809559
4,2,0.855902,0.103058,0.0186113
4,3,0.859689,0.114897,0.0227529
4,4,0.857562,0.111297,0.0200757
4,5,0.856656,0.106086,0.0157748
4,6,0.857682,0.102426,0.0127476
4,7,0.857688,0.100122,0.0102484
4,8,0.85735,0.0987589,0.00804453
4,9,0.857647,0.097678,0.00657449
4,10,0.858106,0.096876,0.00555063
4,11,0.858442,0.0963217,0.00461414
4,12,0.858874,0.095882,0.00380734
4,13,0.859469,0.0954843,0.00318905
4,14,0.860127,0.095148,0.00267381
4,15,0.860831,0.094858,0.00220865
4,16,0.861613,0.0945876,0.00180345
4,17,0.862469,0.09433,0.00145687
4,18,0.863381,0.0940862,0.00115002
4,19,0.864346,0.0938512,0.000874648
4,20,0.865365,0.0936203,0.0006304
4,21,0.866432,0.0933927,0.000414075
4,22,0.867541,0.0931681,0.000221244
4,23,0.868688,0.0929455,4.98493e-05
4,24,0.869869,0.0927244,-0.000101219
4,25,0.871078,0.0925051,-0.00023347
4,26,0.872308,0.0922878,-0.000348292
4,27,0.873556,0.0920729,-0.000446598
4,28,0.874814,0.0918607,-0.000529168
4,29,0.876077,0.0916519,-0.000596817
4,30,0.877337,0.0914471,-0.000650293
4,31,0.87859,0.0912469,-0.000690272
4,32,0.879827,0.0910521,-0.000717436
4,33,0.881042,0.0908633,-0.00073249
4,34,0.882229,0.0906812,-0.000736149
4,35,0.88338,0.0905066,-0.000729151
4,36,0.884489,0.09034,-0.000712259
4,37,0.88555,0.0901822,-0.000686267
4,38,0.886555,0.0900338,-0.000651984
4,39,0.887499,0.0898954,-0.000610234
4,40,0.888376,0.0897676,-0.000561842
4,41,0.88918,0.0896509,-0.000507626
4,42,0.889906,0.0895458,-0.000448387
4,43,0.89055,0.0894527,-0.000384891
4,44,0.891107,0.0893721,-0.000317869
4,45,0.891574,0.0893044,-0.000248006
4,46,0.891948,0.0892497,-0.000175935
4,47,0.892226,0.0892085,-0.00010224
4,48,0.892407,0.0891807,-2.74595e-05
4,49,0.89249,0.0891666,4.791e-05
4,50,0.892474,0.0891661,0.000123401
4,51,0.89236,0.0891794,0.000198562
4,52,0.892149,0.0892061,0.000272946
4,53,0.891841,0.0892464,0.00034609
4,54,0.89144,0.0892998,0.000417506
4,55,0.890949,0.0893662,0.000486663
4,56,0.890369,0.0894452,0.000552981
4,57,0.889706,0.0895364,0.000615818
4,58,0.888964,0.0896396,0.000674476
4,59,0.888146,0.0897541,0.000728192
4,60,0.887259,0.0898796,0.000776154
4,61,0.886307,0.0900155,0.000817502
4,62,0.885297,0.0901612,0.000851346
4,63,0.884233,0.0903162,0.000876777
4,64,0.883122,0.09048,0.000892883
4,65,0.88197,0.0906518,0.000898762
4,66,0.880783,0.0908311,0.000893536
4,67,0.879568,0.0910172,0.000876363
4,68,0.878331,0.0912095,0.000846434
4,69,0.877079,0.0914074,0.000802969
4,70,0.875817,0.0916101,0.000745236
4,71,0.874553,0.091817,0.000672536
4,72,0.873292,0.0920276,0.000584123
4,73,0.872041,0.0922413,0.000479217
4,74,0.870805,0.0924576,0.000357094
4,75,0.86959,0.0926762,0.000216922
4,76,0.868402,0.0928969,5.74118e-05
4,77,0.867247,0.0931194,-0.000122837
4,78,0.866128,0.0933441,-0.000324816
4,79,0.865051,0.0935721,-0.000550464
4,80,0.864022,0.0938036,-0.00080409
4,81,0.863046,0.0940395,-0.00108878
4,82,0.862124,0.0942842,-0.0014048
4,83,0.861257,0.094543,-0.00176033
4,84,0.860464,0.0948146,-0.00217415
4,85,0.859749,0.095106,-0.00264756
4,86,0.85908,0.0954437,-0.00317068
4,87,0.858476,0.0958428,-0.00379643
4,88,0.858034,0.096284,-0.00461022
4,89,0.857689,0.0968395,-0.00555324
4,90,0.857223,0.0976429,-0.00658323
4,91,0.856919,0.0987247,-0.00805885
4,92,0.85725,0.100088,-0.0102674
4,93,0.857239,0.102393,-0.0127706
4,94,0.856209,0.106053,-0.0158006
4,95,0.857111,0.111261,-0.0201018
4,96,0.859234,0.114855,-0.0227749
4,97,0.855448,0.103004,-0.0186248
4,98,0.854226,0.062758,-0.00809863
4,99,0.857799,0.0016415,-4.04459e-18
5,0,0.853267,0.00126195,-4.06608e-18
5,1,0.854384,0.0553234,0.00569356
5,2,0.857124,0.0970672,0.0137081
5,3,0.855937,0.112681,0.0192637
5,4,0.856103,0.115058,0.0207533
5,5,0.857579,0.110727,0.0187238
5,6,0.857133,0.106063,0.0152904
5,7,0.856686,0.103156,0.0125693
5,8,0.85727,0.101222,0.0109538
